Sample in Buffer,Sample in Window,TRIGGER,count_1[19:0],debug_1[15:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED,UNSIGNED
111011,111011,0,79308,42480
111012,111012,0,84578,42480
111013,111013,0,85576,27033
111014,111014,0,87074,27033
111015,111015,0,89734,27033
111016,111016,0,91376,27033
111017,111017,0,93028,27033
111018,111018,0,112012,3977
111019,111019,0,113555,3977
111020,111020,0,115154,3977
111021,111021,0,118378,3977
111022,111022,0,119372,3977
111023,111023,0,121002,31010
111024,111024,0,123726,31010
111025,111025,0,125294,31010
111026,111026,0,126383,31010
111027,111027,0,129401,31010
111028,111028,0,131137,34987
111029,111029,0,132661,34987
111030,111030,0,135215,34987
111031,111031,0,136726,34987
111032,111032,0,138460,34987
111033,111033,0,140915,461
111034,111034,0,142685,461
111035,111035,0,143767,461
111036,111036,0,146742,461
111037,111037,0,148515,461
111038,111038,0,149934,35448
111039,111039,0,153255,35448
111040,111040,0,156406,35448
111041,111041,0,161892,35448
111042,111042,0,115556,35448
111043,111043,0,117164,35909
111044,111044,0,118691,35909
111045,111045,0,121252,35909
111046,111046,0,122798,35909
111047,111047,0,124372,35909
111048,111048,0,126971,5821
111049,111049,0,127989,5821
111050,111050,0,130054,5821
111051,111051,0,132611,5821
111052,111052,0,134157,5821
111053,111053,0,131619,41730
111054,111054,0,137981,41730
111055,111055,0,131149,41730
111056,111056,0,133313,41730
111057,111057,0,135974,41730
111058,111058,0,136964,47551
111059,111059,0,138610,47551
111060,111060,0,141145,47551
111061,111061,0,143114,47551
111062,111062,0,144738,47551
111063,111063,0,0,23745
111064,111064,0,1466,23745
111065,111065,0,3095,23745
111066,111066,0,4575,23745
111067,111067,0,6201,23745
111068,111068,0,7966,5760
111069,111069,0,10007,5760
111070,111070,0,12669,5760
111071,111071,0,14255,5760
111072,111072,0,15695,5760
111073,111073,0,17936,29505
111074,111074,0,19741,29505
111075,111075,0,21480,29505
111076,111076,0,24240,29505
111077,111077,0,25159,29505
111078,111078,0,26820,35265
111079,111079,0,30065,35265
111080,111080,0,31412,35265
111081,111081,0,33050,35265
111082,111082,0,35217,35265
111083,111083,0,36639,64770
111084,111084,0,38469,64770
111085,111085,0,41582,64770
111086,111086,0,42132,64770
111087,111087,0,43836,64770
111088,111088,0,46443,34499
111089,111089,0,48447,34499
111090,111090,0,50185,34499
111091,111091,0,52197,34499
111092,111092,0,53733,34499
111093,111093,0,55998,33733
111094,111094,0,58514,33733
111095,111095,0,59857,33733
111096,111096,0,61672,33733
111097,111097,0,64219,33733
111098,111098,0,66467,2696
111099,111099,0,67848,2696
111100,111100,0,70127,2696
111101,111101,0,71579,2696
111102,111102,0,73101,2696
111103,111103,0,76319,36429
111104,111104,0,77222,36429
111105,111105,0,78986,36429
111106,111106,0,81630,36429
111107,111107,0,83569,36429
111108,111108,0,85240,39125
111109,111109,0,65709,39125
111110,111110,0,80201,39125
111111,111111,0,81785,39125
111112,111112,0,83682,39125
111113,111113,0,86412,10018
111114,111114,0,88096,10018
111115,111115,0,89640,10018
111116,111116,0,108566,10018
111117,111117,0,110202,10018
111118,111118,0,111153,49143
111119,111119,0,113805,49143
111120,111120,0,115373,49143
111121,111121,0,116896,49143
111122,111122,0,119544,49143
111123,111123,0,121693,59161
111124,111124,0,123385,59161
111125,111125,0,126002,59161
111126,111126,0,127456,59161
111127,111127,0,128561,59161
111128,111128,0,131048,42768
111129,111129,0,133344,42768
111130,111130,0,135044,42768
111131,111131,0,137626,42768
111132,111132,0,131663,42768
111133,111133,0,138887,36393
111134,111134,0,141266,36393
111135,111135,0,143046,36393
111136,111136,0,143926,36393
111137,111137,0,146423,36393
111138,111138,0,148083,13625
111139,111139,0,149462,13625
111140,111140,0,103588,13625
111141,111141,0,104747,13625
111142,111142,0,110393,13625
111143,111143,0,113071,50018
111144,111144,0,115194,50018
111145,111145,0,116149,50018
111146,111146,0,118281,50018
111147,111147,0,119779,50018
111148,111148,0,121478,63643
111149,111149,0,124554,63643
111150,111150,0,125532,63643
111151,111151,0,127212,63643
111152,111152,0,129880,63643
111153,111153,0,131265,48125
111154,111154,0,128826,48125
111155,111155,0,132196,48125
111156,111156,0,133619,48125
111157,111157,0,134948,48125
111158,111158,0,137684,46232
111159,111159,0,138698,46232
111160,111160,0,140883,46232
111161,111161,0,143438,46232
111162,111162,0,145011,46232
111163,111163,0,146470,28821
111164,111164,0,0,28821
111165,111165,0,1595,28821
111166,111166,0,3139,28821
111167,111167,0,4736,28821
111168,111168,0,6195,9517
111169,111169,0,8385,9517
111170,111170,0,10059,9517
111171,111171,0,12550,9517
111172,111172,0,14129,9517
111173,111173,0,15797,38338
111174,111174,0,18403,38338
111175,111175,0,19888,38338
111176,111176,0,21574,38338
111177,111177,0,24178,38338
111178,111178,0,25235,47855
111179,111179,0,27373,47855
111180,111180,0,29980,47855
111181,111181,0,31454,47855
111182,111182,0,33461,47855
111183,111183,0,35359,20657
111184,111184,0,37028,20657
111185,111185,0,41085,20657
111186,111186,0,43770,20657
111187,111187,0,44816,20657
111188,111188,0,46383,2976
111189,111189,0,48955,2976
111190,111190,0,50953,2976
111191,111191,0,52624,2976
111192,111192,0,54705,2976
111193,111193,0,56105,23633
111194,111194,0,57784,23633
111195,111195,0,60162,23633
111196,111196,0,61956,23633
111197,111197,0,63418,23633
111198,111198,0,65914,26609
111199,111199,0,67647,26609
111200,111200,0,69091,26609
111201,111201,0,71260,26609
111202,111202,0,73334,26609
111203,111203,0,74781,50242
111204,111204,0,73443,50242
111205,111205,0,74781,50242
111206,111206,0,75411,50242
111207,111207,0,77966,50242
111208,111208,0,79960,11315
111209,111209,0,81650,11315
111210,111210,0,82460,11315
111211,111211,0,81014,11315
111212,111212,0,82550,11315
111213,111213,0,81361,61557
111214,111214,0,86719,61557
111215,111215,0,88328,61557
111216,111216,0,90515,61557
111217,111217,0,109474,61557
111218,111218,0,111129,7336
111219,111219,0,112151,7336
111220,111220,0,114604,7336
111221,111221,0,116804,7336
111222,111222,0,118411,7336
111223,111223,0,120928,3357
111224,111224,0,122065,3357
111225,111225,0,123481,3357
111226,111226,0,126904,3357
111227,111227,0,128249,3357
111228,111228,0,129190,10693
111229,111229,0,131795,10693
111230,111230,0,133394,10693
111231,111231,0,135089,10693
111232,111232,0,138103,10693
111233,111233,0,138508,14050
111234,111234,0,140209,14050
111235,111235,0,142324,14050
111236,111236,0,144434,14050
111237,111237,0,146458,14050
111238,111238,0,148875,24743
111239,111239,0,150602,24743
111240,111240,0,152033,24743
111241,111241,0,105637,24743
111242,111242,0,106707,24743
111243,111243,0,110620,38793
111244,111244,0,113343,38793
111245,111245,0,115030,38793
111246,111246,0,116030,38793
111247,111247,0,119257,38793
111248,111248,0,120800,63536
111249,111249,0,121365,63536
111250,111250,0,124898,63536
111251,111251,0,125407,63536
111252,111252,0,127608,63536
111253,111253,0,130207,36793
111254,111254,0,131859,36793
111255,111255,0,129256,36793
111256,111256,0,139642,36793
111257,111257,0,137192,36793
111258,111258,0,139222,34793
111259,111259,0,141796,34793
111260,111260,0,143382,34793
111261,111261,0,144872,34793
111262,111262,0,147436,34793
111263,111263,0,149061,6050
111264,111264,0,151136,6050
111265,111265,0,0,6050
111266,111266,0,1459,6050
111267,111267,0,3160,6050
111268,111268,0,4617,40843
111269,111269,0,6290,40843
111270,111270,0,8385,40843
111271,111271,0,10012,40843
111272,111272,0,12545,40843
111273,111273,0,14079,46893
111274,111274,0,15626,46893
111275,111275,0,17684,46893
111276,111276,0,19211,46893
111277,111277,0,20787,46893
111278,111278,0,23485,22200
111279,111279,0,25063,22200
111280,111280,0,27336,22200
111281,111281,0,29791,22200
111282,111282,0,31460,22200
111283,111283,0,33034,3557
111284,111284,0,34988,3557
111285,111285,0,36596,3557
111286,111286,0,38537,3557
111287,111287,0,41042,3557
111288,111288,0,42141,25757
111289,111289,0,43645,25757
111290,111290,0,46186,25757
111291,111291,0,47838,25757
111292,111292,0,49610,25757
111293,111293,0,52026,29314
111294,111294,0,53489,29314
111295,111295,0,55123,29314
111296,111296,0,57795,29314
111297,111297,0,58800,29314
111298,111298,0,60254,55071
111299,111299,0,63468,55071
111300,111300,0,65032,55071
111301,111301,0,66582,55071
111302,111302,0,68188,55071
111303,111303,0,69754,18849
111304,111304,0,71738,18849
111305,111305,0,74442,18849
111306,111306,0,75928,18849
111307,111307,0,77505,18849
111308,111308,0,80216,8384
111309,111309,0,82103,8384
111310,111310,0,83831,8384
111311,111311,0,81697,8384
111312,111312,0,83130,8384
111313,111313,0,84788,27233
111314,111314,0,87283,27233
111315,111315,0,89501,27233
111316,111316,0,90504,27233
111317,111317,0,92043,27233
111318,111318,0,111150,35617
111319,111319,0,112512,35617
111320,111320,0,113539,35617
111321,111321,0,116654,35617
111322,111322,0,118177,35617
111323,111323,0,119916,62850
111324,111324,0,122334,62850
111325,111325,0,123359,62850
111326,111326,0,124932,62850
111327,111327,0,127523,62850
111328,111328,0,128900,32931
111329,111329,0,130183,32931
111330,111330,0,132671,32931
111331,111331,0,134417,32931
111332,111332,0,135903,32931
111333,111333,0,138243,30245
111334,111334,0,139821,30245
111335,111335,0,141317,30245
111336,111336,0,144397,30245
111337,111337,0,146088,30245
111338,111338,0,147057,63176
111339,111339,0,149669,63176
111340,111340,0,151109,63176
111341,111341,0,152690,63176
111342,111342,0,106694,63176
111343,111343,0,107104,27885
111344,111344,0,108870,27885
111345,111345,0,111253,27885
111346,111346,0,112754,27885
111347,111347,0,114378,27885
111348,111348,0,116921,25525
111349,111349,0,119112,25525
111350,111350,0,120441,25525
111351,111351,0,123192,25525
111352,111352,0,124368,25525
111353,111353,0,125793,53410
111354,111354,0,128413,53410
111355,111355,0,130571,53410
111356,111356,0,127438,53410
111357,111357,0,134025,53410
111358,111358,0,135634,13399
111359,111359,0,137291,13399
111360,111360,0,139767,13399
111361,111361,0,141458,13399
111362,111362,0,143203,13399
111363,111363,0,145713,1273
111364,111364,0,147365,1273
111365,111365,0,148956,1273
111366,111366,0,0,1273
111367,111367,0,1508,1273
111368,111368,0,3310,14672
111369,111369,0,4896,14672
111370,111370,0,6319,14672
111371,111371,0,7863,14672
111372,111372,0,10074,14672
111373,111373,0,12700,15945
111374,111374,0,14403,15945
111375,111375,0,16107,15945
111376,111376,0,18549,15945
111377,111377,0,19938,15945
111378,111378,0,22164,30617
111379,111379,0,24686,30617
111380,111380,0,26152,30617
111381,111381,0,27887,30617
111382,111382,0,30636,30617
111383,111383,0,32656,46562
111384,111384,0,34427,46562
111385,111385,0,38294,46562
111386,111386,0,40114,46562
111387,111387,0,41660,46562
111388,111388,0,44236,11643
111389,111389,0,43803,11643
111390,111390,0,47668,11643
111391,111391,0,50090,11643
111392,111392,0,51785,11643
111393,111393,0,53431,58205
111394,111394,0,58016,58205
111395,111395,0,59637,58205
111396,111396,0,61249,58205
111397,111397,0,63845,58205
111398,111398,0,63030,4312
111399,111399,0,64539,4312
111400,111400,0,67625,4312
111401,111401,0,69015,4312
111402,111402,0,70710,4312
111403,111403,0,74797,62517
111404,111404,0,75848,62517
111405,111405,0,77901,62517
111406,111406,0,80948,62517
111407,111407,0,80001,62517
111408,111408,0,81529,1293
111409,111409,0,83991,1293
111410,111410,0,85633,1293
111411,111411,0,87027,1293
111412,111412,0,82588,1293
111413,111413,0,84047,63810
111414,111414,0,85749,63810
111415,111415,0,88878,63810
111416,111416,0,90340,63810
111417,111417,0,92059,63810
111418,111418,0,111562,65103
111419,111419,0,113242,65103
111420,111420,0,114957,65103
111421,111421,0,112995,65103
111422,111422,0,115851,65103
111423,111423,0,117965,63377
111424,111424,0,119497,63377
111425,111425,0,122225,63377
111426,111426,0,123245,63377
111427,111427,0,124589,63377
111428,111428,0,127239,62944
111429,111429,0,128937,62944
111430,111430,0,130833,62944
111431,111431,0,133563,62944
111432,111432,0,135053,62944
111433,111433,0,136437,60785
111434,111434,0,139224,60785
111435,111435,0,141534,60785
111436,111436,0,143303,60785
111437,111437,0,146468,60785
111438,111438,0,147964,58193
111439,111439,0,148947,58193
111440,111440,0,151623,58193
111441,111441,0,153353,58193
111442,111442,0,154952,58193
111443,111443,0,108254,53442
111444,111444,0,110524,53442
111445,111445,0,116301,53442
111446,111446,0,118863,53442
111447,111447,0,120216,53442
111448,111448,0,118941,46099
111449,111449,0,121335,46099
111450,111450,0,123627,46099
111451,111451,0,125232,46099
111452,111452,0,127627,46099
111453,111453,0,129388,34005
111454,111454,0,130734,34005
111455,111455,0,134013,34005
111456,111456,0,135591,34005
111457,111457,0,134664,34005
111458,111458,0,133388,14568
111459,111459,0,135454,14568
111460,111460,0,137087,14568
111461,111461,0,139631,14568
111462,111462,0,138000,14568
111463,111463,0,139639,48573
111464,111464,0,142122,48573
111465,111465,0,144264,48573
111466,111466,0,145981,48573
111467,111467,0,0,48573
111468,111468,0,1438,63141
111469,111469,0,3276,63141
111470,111470,0,4889,63141
111471,111471,0,6209,63141
111472,111472,0,7374,63141
111473,111473,0,8808,46178
111474,111474,0,11953,46178
111475,111475,0,13488,46178
111476,111476,0,15151,46178
111477,111477,0,17658,46178
111478,111478,0,19238,43783
111479,111479,0,21414,43783
111480,111480,0,23978,43783
111481,111481,0,25064,43783
111482,111482,0,26713,43783
111483,111483,0,29301,24425
111484,111484,0,31347,24425
111485,111485,0,32874,24425
111486,111486,0,35011,24425
111487,111487,0,36392,24425
111488,111488,0,38107,2672
111489,111489,0,40670,2672
111490,111490,0,41738,2672
111491,111491,0,43379,2672
111492,111492,0,46697,2672
111493,111493,0,48054,27097
111494,111494,0,49610,27097
111495,111495,0,51284,27097
111496,111496,0,52760,27097
111497,111497,0,54499,27097
111498,111498,0,57527,29769
111499,111499,0,59044,29769
111500,111500,0,60486,29769
111501,111501,0,63074,29769
111502,111502,0,64634,29769
111503,111503,0,66087,56866
111504,111504,0,68108,56866
111505,111505,0,69904,56866
111506,111506,0,71926,56866
111507,111507,0,74740,56866
111508,111508,0,75655,21099
111509,111509,0,77385,21099
111510,111510,0,80011,21099
111511,111511,0,82116,21099
111512,111512,0,83718,21099
111513,111513,0,77676,12429
111514,111514,0,79185,12429
111515,111515,0,81443,12429
111516,111516,0,85950,12429
111517,111517,0,87637,12429
111518,111518,0,88585,33528
111519,111519,0,107583,33528
111520,111520,0,109836,33528
111521,111521,0,111307,33528
111522,111522,0,112495,33528
111523,111523,0,115006,45957
111524,111524,0,116485,45957
111525,111525,0,118119,45957
111526,111526,0,123305,45957
111527,111527,0,124426,45957
111528,111528,0,125919,13949
111529,111529,0,128401,13949
111530,111530,0,129911,13949
111531,111531,0,131031,13949
111532,111532,0,134157,13949
111533,111533,0,135663,59906
111534,111534,0,137313,59906
111535,111535,0,139748,59906
111536,111536,0,140801,59906
111537,111537,0,142400,59906
111538,111538,0,145034,8319
111539,111539,0,147103,8319
111540,111540,0,148241,8319
111541,111541,0,150759,8319
111542,111542,0,152304,8319
111543,111543,0,153856,2689
111544,111544,0,107753,2689
111545,111545,0,108669,2689
111546,111546,0,110478,2689
111547,111547,0,112814,2689
111548,111548,0,114390,11008
111549,111549,0,115383,11008
111550,111550,0,118719,11008
111551,111551,0,120253,11008
111552,111552,0,122005,11008
111553,111553,0,124563,13697
111554,111554,0,125445,13697
111555,111555,0,127110,13697
111556,111556,0,129850,13697
111557,111557,0,131880,13697
111558,111558,0,129258,24705
111559,111559,0,131737,24705
111560,111560,0,133373,24705
111561,111561,0,134888,24705
111562,111562,0,138236,24705
111563,111563,0,139088,38402
111564,111564,0,140582,38402
111565,111565,0,143330,38402
111566,111566,0,144607,38402
111567,111567,0,146350,38402
111568,111568,0,0,63107
111569,111569,0,1546,63107
111570,111570,0,3090,63107
111571,111571,0,4549,63107
111572,111572,0,6328,63107
111573,111573,0,7976,35973
111574,111574,0,9822,35973
111575,111575,0,12590,35973
111576,111576,0,14121,35973
111577,111577,0,15776,35973
111578,111578,0,17357,33544
111579,111579,0,19352,33544
111580,111580,0,21136,33544
111581,111581,0,23635,33544
111582,111582,0,24520,33544
111583,111583,0,26227,3981
111584,111584,0,29171,3981
111585,111585,0,30790,3981
111586,111586,0,32329,3981
111587,111587,0,34774,3981
111588,111588,0,36434,37525
111589,111589,0,37873,37525
111590,111590,0,40618,37525
111591,111591,0,43602,37525
111592,111592,0,45193,37525
111593,111593,0,47696,41506
111594,111594,0,49330,41506
111595,111595,0,50932,41506
111596,111596,0,53506,41506
111597,111597,0,55516,41506
111598,111598,0,56966,13495
111599,111599,0,59627,13495
111600,111600,0,60153,13495
111601,111601,0,61673,13495
111602,111602,0,64320,13495
111603,111603,0,68502,55001
111604,111604,0,70025,55001
111605,111605,0,72651,55001
111606,111606,0,74096,55001
111607,111607,0,75839,55001
111608,111608,0,78304,2960
111609,111609,0,78962,2960
111610,111610,0,81029,2960
